NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ANTIGEN ACTIVATES B CELL RECEPTOR (BCR) LEADING TO GENERATION OF SECOND MESSENGERS%REACTOME DATABASE ID RELEASE 91%983695	ANTIGEN ACTIVATES B CELL RECEPTOR (BCR) LEADING TO GENERATION OF SECOND MESSENGERS%REACTOME DATABASE ID RELEASE 91%983695		19	-0.3048213	-0.8939928	0.61136025	0.9125596	1.0	1552	tags=16%, list=12%, signal=18%	
SPHINGOLIPID PATHWAY%WIKIPATHWAYS_20250210%WP1422%HOMO SAPIENS	SPHINGOLIPID PATHWAY%WIKIPATHWAYS_20250210%WP1422%HOMO SAPIENS		17	-0.307712	-0.89366233	0.5996885	0.91288275	1.0	1162	tags=18%, list=9%, signal=19%	
RETROGRADE TRANSPORT AT THE TRANS-GOLGI-NETWORK%REACTOME DATABASE ID RELEASE 91%6811440	RETROGRADE TRANSPORT AT THE TRANS-GOLGI-NETWORK%REACTOME DATABASE ID RELEASE 91%6811440		48	-0.24756467	-0.89322907	0.62533695	0.91344845	1.0	4211	tags=42%, list=33%, signal=62%	
PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145	PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145		65	-0.23160855	-0.8929562	0.65869856	0.91363716	1.0	4192	tags=32%, list=32%, signal=48%	
PI5P, PP2A AND IER3 REGULATE PI3K AKT SIGNALING%REACTOME%R-HSA-6811558.5	PI5P, PP2A AND IER3 REGULATE PI3K AKT SIGNALING%REACTOME%R-HSA-6811558.5		56	-0.24213518	-0.8922796	0.6626667	0.91480523	1.0	623	tags=11%, list=5%, signal=11%	
PID_VEGFR1_2_PATHWAY%MSIGDB_C2%PID_VEGFR1_2_PATHWAY	PID_VEGFR1_2_PATHWAY%MSIGDB_C2%PID_VEGFR1_2_PATHWAY		45	-0.24912159	-0.89216405	0.64475524	0.914603	1.0	2918	tags=27%, list=23%, signal=34%	
CELLULAR RESPONSE TO DSRNA%GOBP%GO:0071359	CELLULAR RESPONSE TO DSRNA%GOBP%GO:0071359		15	-0.3254587	-0.892093	0.6333333	0.9143034	1.0	772	tags=20%, list=6%, signal=21%	
FORMATION OF WDR5-CONTAINING HISTONE-MODIFYING COMPLEXES%REACTOME%R-HSA-9772755.2	FORMATION OF WDR5-CONTAINING HISTONE-MODIFYING COMPLEXES%REACTOME%R-HSA-9772755.2		42	-0.25204754	-0.89152014	0.6504065	0.915239	1.0	3484	tags=38%, list=27%, signal=52%	
PEPTIDE SECRETION%GOBP%GO:0002790	PEPTIDE SECRETION%GOBP%GO:0002790		17	-0.3131545	-0.891173	0.6101695	0.91560894	1.0	1957	tags=24%, list=15%, signal=28%	
SIGNALING BY HEDGEHOG%REACTOME%R-HSA-5358351.5	SIGNALING BY HEDGEHOG%REACTOME%R-HSA-5358351.5		107	-0.21448375	-0.8900746	0.6887255	0.91778535	1.0	2068	tags=21%, list=16%, signal=25%	
REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886	REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886		17	-0.30930626	-0.8895973	0.6096823	0.9184572	1.0	772	tags=18%, list=6%, signal=19%	
POSITIVE REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000786	POSITIVE REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000786		17	-0.3134279	-0.889366	0.62232417	0.91855395	1.0	2576	tags=29%, list=20%, signal=37%	
LEARNING OR MEMORY%GOBP%GO:0007611	LEARNING OR MEMORY%GOBP%GO:0007611		55	-0.24199565	-0.8893401	0.6612245	0.91814053	1.0	3268	tags=31%, list=25%, signal=41%	
HIV LIFE CYCLE%REACTOME%R-HSA-162587.5	HIV LIFE CYCLE%REACTOME%R-HSA-162587.5		141	-0.20675345	-0.8890815	0.7137725	0.9182664	1.0	2430	tags=23%, list=19%, signal=28%	
REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001959	REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001959		101	-0.21607122	-0.8890047	0.7125	0.9179549	1.0	1247	tags=15%, list=10%, signal=16%	
PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY	PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY		83	-0.22096625	-0.8888992	0.6831169	0.91773987	1.0	2945	tags=23%, list=23%, signal=29%	
NEUROINFLAMMATION AND GLUTAMATERGIC SIGNALING%WIKIPATHWAYS_20250210%WP5083%HOMO SAPIENS	NEUROINFLAMMATION AND GLUTAMATERGIC SIGNALING%WIKIPATHWAYS_20250210%WP5083%HOMO SAPIENS		42	-0.2522827	-0.8888867	0.6320225	0.917289	1.0	1735	tags=17%, list=13%, signal=19%	
DNA DAMAGE RECOGNITION IN GG-NER%REACTOME DATABASE ID RELEASE 91%5696394	DNA DAMAGE RECOGNITION IN GG-NER%REACTOME DATABASE ID RELEASE 91%5696394		37	-0.2608522	-0.88838303	0.6335878	0.91798353	1.0	2652	tags=27%, list=21%, signal=34%	
PEPTIDE HORMONE SECRETION%GOBP%GO:0030072	PEPTIDE HORMONE SECRETION%GOBP%GO:0030072		17	-0.3131545	-0.8880299	0.60350317	0.9183604	1.0	1957	tags=24%, list=15%, signal=28%	
TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002224	TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002224		25	-0.28047043	-0.8875877	0.6261261	0.9189459	1.0	1193	tags=16%, list=9%, signal=18%	
NEGATIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051497	NEGATIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051497		19	-0.29787755	-0.8874828	0.6242424	0.9187179	1.0	2656	tags=26%, list=21%, signal=33%	
REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000351	REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000351		26	-0.28275135	-0.8873878	0.63946587	0.91845924	1.0	252	tags=12%, list=2%, signal=12%	
SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149	SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149		28	-0.27268478	-0.88706934	0.625	0.9187325	1.0	1254	tags=18%, list=10%, signal=20%	
5Q35 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5380%HOMO SAPIENS	5Q35 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5380%HOMO SAPIENS		60	-0.23599873	-0.8868665	0.67896175	0.9187126	1.0	3164	tags=25%, list=25%, signal=33%	
FGFR1 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839124.4	FGFR1 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839124.4		19	-0.30441198	-0.8864574	0.6327769	0.9191931	1.0	846	tags=16%, list=7%, signal=17%	
REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106056	REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106056		22	-0.28492284	-0.8858969	0.61838007	0.9200877	1.0	1520	tags=23%, list=12%, signal=26%	
POTASSIUM ION TRANSPORT%GOBP%GO:0006813	POTASSIUM ION TRANSPORT%GOBP%GO:0006813		50	-0.23703946	-0.8858832	0.6485753	0.9196421	1.0	3384	tags=28%, list=26%, signal=38%	
GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 91%1483206	GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 91%1483206		93	-0.21857817	-0.8857888	0.6813049	0.9193854	1.0	2350	tags=22%, list=18%, signal=26%	
INOSITOL METABOLISM%PATHWHIZ%PW088261	INOSITOL METABOLISM%PATHWHIZ%PW088261		19	-0.3020886	-0.88554806	0.6244344	0.91948944	1.0	2871	tags=37%, list=22%, signal=47%	
PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206	PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206		65	-0.23160855	-0.8854854	0.63245493	0.91915274	1.0	4192	tags=32%, list=32%, signal=48%	
REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032231	REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032231		67	-0.23204787	-0.88531417	0.6775068	0.91907686	1.0	2859	tags=27%, list=22%, signal=34%	
ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015	ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015		178	-0.20146556	-0.8846839	0.71362585	0.9201351	1.0	2796	tags=24%, list=22%, signal=30%	
POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146	POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146		18	-0.2969296	-0.883998	0.6238532	0.9212682	1.0	23	tags=11%, list=0%, signal=11%	
RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME DATABASE ID RELEASE 91%749476	RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME DATABASE ID RELEASE 91%749476		41	-0.25120357	-0.8835409	0.67229253	0.9219043	1.0	1647	tags=17%, list=13%, signal=20%	
REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666	REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666		16	-0.3088208	-0.88342136	0.6323752	0.9217113	1.0	4171	tags=44%, list=32%, signal=65%	
CELLULAR RESPONSES TO MECHANICAL STIMULI%REACTOME%R-HSA-9855142.1	CELLULAR RESPONSES TO MECHANICAL STIMULI%REACTOME%R-HSA-9855142.1		72	-0.22874412	-0.8830616	0.69121444	0.92213106	1.0	2399	tags=22%, list=19%, signal=27%	
CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY	CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY		16	-0.31111202	-0.8827618	0.61860466	0.92238265	1.0	4980	tags=56%, list=39%, signal=91%	
RECEPTOR INTERNALIZATION%GOBP%GO:0031623	RECEPTOR INTERNALIZATION%GOBP%GO:0031623		40	-0.25381595	-0.8826958	0.63762105	0.92207134	1.0	3609	tags=35%, list=28%, signal=48%	
NETRIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 91%373752	NETRIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 91%373752		27	-0.27597913	-0.88266736	0.65373564	0.9216585	1.0	1421	tags=19%, list=11%, signal=21%	
VASOPRESSIN REGULATED WATER REABSORPTION%WIKIPATHWAYS_20250210%WP5085%HOMO SAPIENS	VASOPRESSIN REGULATED WATER REABSORPTION%WIKIPATHWAYS_20250210%WP5085%HOMO SAPIENS		20	-0.29517198	-0.8824135	0.62038404	0.9218052	1.0	1627	tags=20%, list=13%, signal=23%	
PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534	PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534		50	-0.24152718	-0.8823506	0.64617485	0.9214912	1.0	1336	tags=18%, list=10%, signal=20%	
REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:0090559	REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:0090559		44	-0.2455321	-0.8823497	0.65367967	0.92101896	1.0	2116	tags=23%, list=16%, signal=27%	
GPVI-MEDIATED ACTIVATION CASCADE%REACTOME DATABASE ID RELEASE 91%114604	GPVI-MEDIATED ACTIVATION CASCADE%REACTOME DATABASE ID RELEASE 91%114604		20	-0.29277313	-0.88232464	0.62116563	0.9205961	1.0	998	tags=15%, list=8%, signal=16%	
REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033143	REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033143		50	-0.24053834	-0.88229257	0.6369771	0.92019707	1.0	3663	tags=34%, list=28%, signal=47%	
TRANSPORT ACROSS BLOOD-BRAIN BARRIER%GOBP%GO:0150104	TRANSPORT ACROSS BLOOD-BRAIN BARRIER%GOBP%GO:0150104		45	-0.24385834	-0.88222384	0.6684709	0.9198932	1.0	4231	tags=31%, list=33%, signal=46%	
CELLULAR RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905145	CELLULAR RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905145		16	-0.313629	-0.8814117	0.63322884	0.92131925	1.0	3352	tags=31%, list=26%, signal=42%	
ATM SIGNALING%WIKIPATHWAYS_20250210%WP2516%HOMO SAPIENS	ATM SIGNALING%WIKIPATHWAYS_20250210%WP2516%HOMO SAPIENS		30	-0.26992717	-0.88121367	0.6561211	0.9213208	1.0	1967	tags=27%, list=15%, signal=31%	
RND1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 91%9696273	RND1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 91%9696273		35	-0.25974345	-0.8810044	0.65312046	0.92133975	1.0	3959	tags=40%, list=31%, signal=58%	
KIDNEY DEVELOPMENT%GOBP%GO:0001822	KIDNEY DEVELOPMENT%GOBP%GO:0001822		80	-0.22451071	-0.8807676	0.69525063	0.92143464	1.0	3770	tags=28%, list=29%, signal=39%	
REGULATION OF TP53 ACTIVITY THROUGH METHYLATION%REACTOME%R-HSA-6804760.3	REGULATION OF TP53 ACTIVITY THROUGH METHYLATION%REACTOME%R-HSA-6804760.3		19	-0.297838	-0.88070863	0.63274336	0.9210946	1.0	3655	tags=42%, list=28%, signal=59%	
REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462	REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462		36	-0.25721335	-0.8802864	0.6533149	0.92160887	1.0	2453	tags=25%, list=19%, signal=31%	
VITAMIN B5 (PANTOTHENATE) METABOLISM%REACTOME DATABASE ID RELEASE 91%199220	VITAMIN B5 (PANTOTHENATE) METABOLISM%REACTOME DATABASE ID RELEASE 91%199220		15	-0.31586885	-0.879732	0.634375	0.92242366	1.0	4366	tags=47%, list=34%, signal=70%	
BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME DATABASE ID RELEASE 91%196299	BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME DATABASE ID RELEASE 91%196299		17	-0.30686516	-0.8792869	0.62917936	0.9230257	1.0	2730	tags=24%, list=21%, signal=30%	
POSITIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032008	POSITIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032008		61	-0.23240735	-0.8788143	0.69547874	0.9236539	1.0	2124	tags=25%, list=16%, signal=29%	
BUTYRATE RESPONSE FACTOR 1 (BRF1) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450385.3	BUTYRATE RESPONSE FACTOR 1 (BRF1) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450385.3		17	-0.30616015	-0.87835336	0.6439394	0.9242606	1.0	3767	tags=47%, list=29%, signal=66%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010804	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010804		16	-0.3087502	-0.87829596	0.6436252	0.9239201	1.0	2355	tags=31%, list=18%, signal=38%	
PI3K AKT MTOR SIGNALING AND THERAPEUTIC OPPORTUNITIES IN PROSTATE CANCER%WIKIPATHWAYS_20250210%WP3844%HOMO SAPIENS	PI3K AKT MTOR SIGNALING AND THERAPEUTIC OPPORTUNITIES IN PROSTATE CANCER%WIKIPATHWAYS_20250210%WP3844%HOMO SAPIENS		20	-0.29162434	-0.878278	0.64880955	0.92348963	1.0	2280	tags=20%, list=18%, signal=24%	
GLUTAMINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009064	GLUTAMINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009064		40	-0.25116098	-0.8778997	0.67144907	0.92390597	1.0	851	tags=13%, list=7%, signal=13%	
MATURATION OF LSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000463	MATURATION OF LSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000463		16	-0.30797842	-0.87678343	0.6298701	0.9260804	1.0	3594	tags=44%, list=28%, signal=61%	
OLEFINIC COMPOUND METABOLIC PROCESS%GOBP%GO:0120254	OLEFINIC COMPOUND METABOLIC PROCESS%GOBP%GO:0120254		45	-0.24779305	-0.87646717	0.6835616	0.926346	1.0	4200	tags=31%, list=33%, signal=46%	
POSITIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051347	POSITIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051347		158	-0.20255089	-0.8763935	0.7385159	0.92604166	1.0	1517	tags=15%, list=12%, signal=16%	
CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0016051	CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0016051		54	-0.23791306	-0.87597686	0.67302454	0.9265752	1.0	4652	tags=48%, list=36%, signal=75%	
MICROTUBULE CYTOSKELETON REGULATION%WIKIPATHWAYS_20250210%WP2038%HOMO SAPIENS	MICROTUBULE CYTOSKELETON REGULATION%WIKIPATHWAYS_20250210%WP2038%HOMO SAPIENS		24	-0.2801255	-0.8759242	0.6363636	0.9262254	1.0	948	tags=17%, list=7%, signal=18%	
CELLULAR RESPONSE TO FIBROBLAST GROWTH FACTOR STIMULUS%GOBP%GO:0044344	CELLULAR RESPONSE TO FIBROBLAST GROWTH FACTOR STIMULUS%GOBP%GO:0044344		31	-0.26639396	-0.87590957	0.65929204	0.92579377	1.0	3180	tags=32%, list=25%, signal=43%	
TRNA MODIFICATION%GOBP%GO:0006400	TRNA MODIFICATION%GOBP%GO:0006400		87	-0.21713878	-0.87583435	0.70204604	0.92549634	1.0	3039	tags=25%, list=24%, signal=33%	
CYTOSKELETAL REGULATION BY RHO GTPASE%PANTHER PATHWAY%P00016	CYTOSKELETAL REGULATION BY RHO GTPASE%PANTHER PATHWAY%P00016		42	-0.24989201	-0.8755703	0.6707819	0.9256145	1.0	2658	tags=29%, list=21%, signal=36%	
STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION	STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION		34	-0.25641668	-0.8752917	0.67329544	0.92579305	1.0	2389	tags=26%, list=19%, signal=32%	
LATE PHASE OF HIV LIFE CYCLE%REACTOME%R-HSA-162599.4	LATE PHASE OF HIV LIFE CYCLE%REACTOME%R-HSA-162599.4		130	-0.20840304	-0.8751745	0.7270502	0.92558974	1.0	1321	tags=16%, list=10%, signal=18%	
RESPONSE TO MONOSACCHARIDE%GOBP%GO:0034284	RESPONSE TO MONOSACCHARIDE%GOBP%GO:0034284		46	-0.24268307	-0.8746089	0.70027626	0.9264134	1.0	2991	tags=26%, list=23%, signal=34%	
NUCLEAR RECEPTOR-MEDIATED STEROID HORMONE SIGNALING PATHWAY%GOBP%GO:0030518	NUCLEAR RECEPTOR-MEDIATED STEROID HORMONE SIGNALING PATHWAY%GOBP%GO:0030518		35	-0.25775695	-0.87446845	0.66945606	0.9262828	1.0	1246	tags=17%, list=10%, signal=19%	
AEROBIC RESPIRATION%GOBP%GO:0009060	AEROBIC RESPIRATION%GOBP%GO:0009060		110	-0.20822397	-0.8743411	0.7342398	0.92610055	1.0	3243	tags=25%, list=25%, signal=33%	
POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414	POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414		35	-0.25797594	-0.8733958	0.7083333	0.9278391	1.0	3524	tags=29%, list=27%, signal=39%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 1 PROMOTER%REACTOME DATABASE ID RELEASE 91%76061	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 1 PROMOTER%REACTOME DATABASE ID RELEASE 91%76061		28	-0.27178144	-0.87237537	0.66566265	0.9297597	1.0	1630	tags=14%, list=13%, signal=16%	
EFFECTS OF PIP2 HYDROLYSIS%REACTOME DATABASE ID RELEASE 91%114508	EFFECTS OF PIP2 HYDROLYSIS%REACTOME DATABASE ID RELEASE 91%114508		16	-0.30902055	-0.87210065	0.64285713	0.9299114	1.0	2335	tags=19%, list=18%, signal=23%	
ALPHA6BETA4INTEGRIN%NETPATH%ALPHA6BETA4INTEGRIN	ALPHA6BETA4INTEGRIN%NETPATH%ALPHA6BETA4INTEGRIN		50	-0.24029574	-0.8715918	0.6980337	0.93061846	1.0	1582	tags=14%, list=12%, signal=16%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:0090150	ESTABLISHMENT OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:0090150		188	-0.19639736	-0.8712469	0.7837209	0.9309227	1.0	2438	tags=20%, list=19%, signal=24%	
BIOCARTA_CARM_ER_PATHWAY%MSIGDB_C2%BIOCARTA_CARM_ER_PATHWAY	BIOCARTA_CARM_ER_PATHWAY%MSIGDB_C2%BIOCARTA_CARM_ER_PATHWAY		20	-0.2866247	-0.8703773	0.61984736	0.9324883	1.0	3199	tags=30%, list=25%, signal=40%	
REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME%R-HSA-1655829.4	REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME%R-HSA-1655829.4		53	-0.23694934	-0.8699617	0.7083333	0.93293226	1.0	4760	tags=51%, list=37%, signal=80%	
RNA POLYMERASE III TRANSCRIPTION%REACTOME%R-HSA-74158.4	RNA POLYMERASE III TRANSCRIPTION%REACTOME%R-HSA-74158.4		41	-0.25120357	-0.86933523	0.6755245	0.9339171	1.0	1647	tags=17%, list=13%, signal=20%	
RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905144	RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905144		16	-0.313629	-0.8693019	0.6651446	0.93352866	1.0	3352	tags=31%, list=26%, signal=42%	
TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041	TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041		49	-0.24055651	-0.8687062	0.66712517	0.9344331	1.0	3673	tags=37%, list=28%, signal=51%	
RNA POLYMERASE II PRE-TRANSCRIPTION EVENTS%REACTOME DATABASE ID RELEASE 91%674695	RNA POLYMERASE II PRE-TRANSCRIPTION EVENTS%REACTOME DATABASE ID RELEASE 91%674695		77	-0.2197456	-0.86850816	0.71354836	0.93441063	1.0	2245	tags=22%, list=17%, signal=27%	
POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045880	POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045880		18	-0.29660273	-0.8678944	0.64828616	0.9353502	1.0	3821	tags=39%, list=30%, signal=55%	
REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069	REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069		60	-0.23156442	-0.86753845	0.6922043	0.935694	1.0	3460	tags=30%, list=27%, signal=41%	
RESPONSE TO HEXOSE%GOBP%GO:0009746	RESPONSE TO HEXOSE%GOBP%GO:0009746		46	-0.24268307	-0.8673436	0.6731302	0.93565243	1.0	2991	tags=26%, list=23%, signal=34%	
MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20250210%WP3584%HOMO SAPIENS	MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20250210%WP3584%HOMO SAPIENS		39	-0.24687962	-0.8670238	0.67409474	0.935901	1.0	3769	tags=33%, list=29%, signal=47%	
CELLULAR RESPONSE TO HEAT%GOBP%GO:0034605	CELLULAR RESPONSE TO HEAT%GOBP%GO:0034605		30	-0.26739374	-0.8668999	0.67146975	0.9357044	1.0	2022	tags=27%, list=16%, signal=32%	
REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884	REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884		22	-0.28492284	-0.8665331	0.6438953	0.9360772	1.0	1520	tags=23%, list=12%, signal=26%	
MIRNA PROCESSING%GOBP%GO:0035196	MIRNA PROCESSING%GOBP%GO:0035196		31	-0.2633704	-0.86620736	0.6551724	0.9363532	1.0	1269	tags=19%, list=10%, signal=21%	
NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806	NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806		44	-0.24297439	-0.8654256	0.6960526	0.9376628	1.0	3239	tags=30%, list=25%, signal=39%	
PDGFR-BETA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-BETA SIGNALING PATHWAY	PDGFR-BETA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-BETA SIGNALING PATHWAY		109	-0.20774217	-0.86497337	0.765625	0.93823475	1.0	755	tags=11%, list=6%, signal=12%	
MISCELLANEOUS TRANSPORT AND BINDING EVENTS%REACTOME%R-HSA-5223345.6	MISCELLANEOUS TRANSPORT AND BINDING EVENTS%REACTOME%R-HSA-5223345.6		18	-0.2992023	-0.8647967	0.66512346	0.93817353	1.0	1760	tags=22%, list=14%, signal=26%	
NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901797	NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901797		21	-0.28716347	-0.86473644	0.6803653	0.937842	1.0	3413	tags=38%, list=26%, signal=52%	
REGULATION OF METAL ION TRANSPORT%GOBP%GO:0010959	REGULATION OF METAL ION TRANSPORT%GOBP%GO:0010959		157	-0.19964047	-0.8644057	0.7583732	0.93811405	1.0	3188	tags=25%, list=25%, signal=33%	
NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 91%9013507	NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 91%9013507		22	-0.28820816	-0.8641818	0.67851853	0.9381469	1.0	2703	tags=27%, list=21%, signal=34%	
B CELL ACTIVATION%GOBP%GO:0042113	B CELL ACTIVATION%GOBP%GO:0042113		65	-0.2258046	-0.864074	0.70747423	0.93792605	1.0	1771	tags=18%, list=14%, signal=21%	
